frame,landmark,x,y,z,visibility
159,5,0.4815087616443634,0.17213663458824158,-0.19037994742393494,0.9838545322418213
159,6,0.4807334840297699,0.1718311458826065,-0.19040168821811676,0.9853267073631287
159,7,0.48647478222846985,0.17186911404132843,-0.10845982283353806,0.9786133766174316
159,8,0.4792446196079254,0.1720612645149231,-0.1316727250814438,0.9803670048713684
159,9,0.4847278296947479,0.18398475646972656,-0.16432160139083862,0.9918137788772583
159,10,0.4809819459915161,0.18455317616462708,-0.16866885125637054,0.9920201897621155
159,11,0.5031341910362244,0.20747725665569305,-0.0413990281522274,0.9994637966156006
159,12,0.4521941840648651,0.2074383944272995,-0.07799821346998215,0.9991627931594849
159,13,0.538291871547699,0.23161223530769348,-0.08946709334850311,0.9046130180358887
159,14,0.42424553632736206,0.2523697316646576,-0.06339067965745926,0.9288339018821716
159,15,0.5425464510917664,0.23872512578964233,-0.2280854731798172,0.6379424929618835
159,16,0.40799885988235474,0.30636829137802124,-0.10872606933116913,0.7509651184082031
159,17,0.5458040833473206,0.24278637766838074,-0.256407231092453,0.5462949275970459
159,18,0.40081122517585754,0.32142579555511475,-0.12436837702989578,0.6716048717498779
159,19,0.5406894087791443,0.23896384239196777,-0.26626232266426086,0.5476588010787964
159,20,0.40513861179351807,0.32176658511161804,-0.14779263734817505,0.6744555234909058
159,21,0.538699209690094,0.23981131613254547,-0.2365787923336029,0.5163023471832275
159,22,0.4080895483493805,0.31818830966949463,-0.12047571688890457,0.6367389559745789
159,23,0.4803810119628906,0.3378553092479706,0.0318332314491272,0.997856616973877
159,24,0.45275411009788513,0.3330139219760895,-0.03186247497797012,0.9969497919082642
159,25,0.4965392053127289,0.4242720901966095,-0.00016993933240883052,0.8411136269569397
159,26,0.4636845886707306,0.4144783318042755,-0.07919960469007492,0.890305757522583
159,27,0.44876301288604736,0.48038703203201294,0.12766680121421814,0.8582439422607422
159,28,0.4366133511066437,0.4863990247249603,0.03190379962325096,0.9384603500366211
159,29,0.43886691331863403,0.48118340969085693,0.13766662776470184,0.8050163388252258
159,30,0.42708101868629456,0.49015581607818604,0.04083889722824097,0.859542965888977
159,31,0.4476231336593628,0.516680121421814,0.08019284158945084,0.8496345281600952
159,32,0.44771021604537964,0.5260958075523376,-0.03972569853067398,0.9272266030311584
160,0,0.48307695984840393,0.1799665093421936,-0.1489807814359665,0.9915932416915894
160,1,0.48504093289375305,0.17176350951194763,-0.1333189606666565,0.9857075810432434
160,2,0.48615598678588867,0.17148487269878387,-0.13338221609592438,0.9853833317756653
160,3,0.4872678518295288,0.17121390998363495,-0.13343669474124908,0.9860822558403015
160,4,0.48222866654396057,0.17131900787353516,-0.13953958451747894,0.9855054616928101
160,5,0.48132869601249695,0.1708211898803711,-0.13954953849315643,0.9851786494255066
160,6,0.48055705428123474,0.17042548954486847,-0.13957609236240387,0.9865000247955322
160,7,0.48697569966316223,0.17086143791675568,-0.04781084135174751,0.9802151918411255
160,8,0.4789527952671051,0.17138516902923584,-0.07372716069221497,0.9820818901062012
160,9,0.48445212841033936,0.18527774512767792,-0.11370264738798141,0.9925258159637451
160,10,0.4806857109069824,0.1858041137456894,-0.1211620569229126,0.9927548170089722
160,11,0.5030438899993896,0.20714570581912994,0.016102425754070282,0.9995099306106567
160,12,0.4510972797870636,0.20905041694641113,-0.046345654875040054,0.9992109537124634
160,13,0.5403442978858948,0.2287445068359375,-0.011026657186448574,0.911300003528595
160,14,0.4231640100479126,0.26413294672966003,-0.03738698735833168,0.9340234398841858
160,15,0.553303599357605,0.22292332351207733,-0.13624674081802368,0.6692931652069092
160,16,0.40811145305633545,0.3100747764110565,-0.07971321046352386,0.7678287029266357
160,17,0.5598692893981934,0.22874073684215546,-0.16200661659240723,0.5815012454986572
160,18,0.4016258120536804,0.3228250741958618,-0.09214986115694046,0.6899391412734985
160,19,0.5581814050674438,0.2305874228477478,-0.17377448081970215,0.5834912657737732
160,20,0.40409672260284424,0.32393893599510193,-0.11542060226202011,0.6939706206321716
160,21,0.5529178977012634,0.22775456309318542,-0.14612482488155365,0.5548014044761658
160,22,0.4082131087779999,0.3199525773525238,-0.08947252482175827,0.6589712500572205
160,23,0.481723815202713,0.3457380533218384,0.0342835932970047,0.9980307817459106
160,24,0.45468541979789734,0.34027495980262756,-0.03433997929096222,0.997139036655426
160,25,0.49888575077056885,0.4255754053592682,-0.01856396161019802,0.8500803112983704
160,26,0.4625558853149414,0.41701817512512207,-0.05892364680767059,0.8981180191040039
160,27,0.4494505226612091,0.46225225925445557,0.1603163331747055,0.8525882959365845
160,28,0.4325684607028961,0.46458497643470764,0.1183604970574379,0.9373704791069031
160,29,0.4398254156112671,0.4587852656841278,0.1773146390914917,0.7935624122619629
160,30,0.4229048490524292,0.46293556690216064,0.13354918360710144,0.8502531051635742
160,31,0.4446885287761688,0.4964189827442169,0.13178206980228424,0.8499390482902527
160,32,0.44030892848968506,0.5011098384857178,0.07865612953901291,0.9277841448783875
161,0,0.48485955595970154,0.1755957007408142,-0.14477476477622986,0.9923022389411926
161,1,0.4865652322769165,0.16857540607452393,-0.1313386708498001,0.9864598512649536
161,2,0.4873828589916229,0.1682921200990677,-0.1313990205526352,0.9861709475517273
161,3,0.48821955919265747,0.16799551248550415,-0.13146068155765533,0.9867938756942749
161,4,0.48414555191993713,0.1684543341398239,-0.13941220939159393,0.9864157438278198
161,5,0.483429878950119,0.16815608739852905,-0.13942444324493408,0.986172080039978
161,6,0.4827851355075836,0.1679224669933319,-0.13946139812469482,0.987354040145874
161,7,0.4871464967727661,0.16917210817337036,-0.052665289491415024,0.9810895323753357
161,8,0.48057830333709717,0.17021453380584717,-0.08787786215543747,0.9833424687385559
161,9,0.48529091477394104,0.1815011203289032,-0.11259276419878006,0.9930868148803711
161,10,0.4818553030490875,0.1824074238538742,-0.1226031556725502,0.9933585524559021
161,11,0.5041844844818115,0.20697462558746338,0.008639203384518623,0.9995496869087219
161,12,0.4507521688938141,0.20879274606704712,-0.05943705141544342,0.9992420673370361
161,13,0.5405464768409729,0.22915396094322205,0.029198365285992622,0.9174855947494507
161,14,0.425132155418396,0.2686222195625305,-0.045957017689943314,0.9378886818885803
161,15,0.5641285181045532,0.22542615234851837,-0.03514079377055168,0.6982152462005615
161,16,0.40728577971458435,0.3127007484436035,-0.08283888548612595,0.7840587496757507
161,17,0.5719599723815918,0.23137839138507843,-0.05065211281180382,0.6132193207740784
161,18,0.40087631344795227,0.3269856572151184,-0.09451723843812943,0.708773672580719
161,19,0.5763847827911377,0.23157215118408203,-0.06781982630491257,0.6162788271903992
161,20,0.40214550495147705,0.3276427686214447,-0.11851641535758972,0.7136969566345215
161,21,0.5722014904022217,0.2331533133983612,-0.04591398313641548,0.5905668139457703
161,22,0.406511515378952,0.3231988847255707,-0.09293821454048157,0.6807400584220886
161,23,0.48256662487983704,0.3465834856033325,0.030837971717119217,0.9981834292411804
161,24,0.4556090533733368,0.3391812741756439,-0.030890626832842827,0.9973174929618835
161,25,0.4956662356853485,0.42776522040367126,-0.013481054455041885,0.8556374311447144
161,26,0.45231369137763977,0.41832754015922546,-0.026627488434314728,0.8995463252067566
161,27,0.4509398341178894,0.46273916959762573,0.2074025571346283,0.8381057977676392
161,28,0.43318483233451843,0.46991583704948425,0.15307754278182983,0.9313602447509766
161,29,0.442143052816391,0.4596540033817291,0.22764474153518677,0.7722391486167908
161,30,0.42652854323387146,0.4711327850818634,0.16872435808181763,0.8313450217247009
161,31,0.4463793635368347,0.49802055954933167,0.18229418992996216,0.8428168892860413
161,32,0.44042423367500305,0.5054975748062134,0.10487592220306396,0.9243553280830383
162,0,0.4854486584663391,0.18601180613040924,-0.1662583351135254,0.9930635094642639
162,1,0.488762766122818,0.17722178995609283,-0.15181304514408112,0.9877679944038391
162,2,0.4902845621109009,0.17658737301826477,-0.1518772393465042,0.9875038862228394
162,3,0.4918057322502136,0.17597626149654388,-0.15197722613811493,0.988062858581543
162,4,0.4850691556930542,0.17712366580963135,-0.15939582884311676,0.9877387285232544
162,5,0.483967125415802,0.17636248469352722,-0.15939515829086304,0.9875184297561646
162,6,0.4830978214740753,0.17555378377437592,-0.15939484536647797,0.9885842800140381
162,7,0.49140456318855286,0.17484503984451294,-0.06770212203264236,0.9829156398773193
162,8,0.4808225631713867,0.17497071623802185,-0.09698426723480225,0.9849688410758972
162,9,0.486631840467453,0.19064626097679138,-0.12955060601234436,0.9937646985054016
162,10,0.48191049695014954,0.19159021973609924,-0.13956838846206665,0.9940141439437866
162,11,0.5048686265945435,0.21098195016384125,-0.0047014020383358,0.9995930194854736
162,12,0.45128166675567627,0.21189811825752258,-0.05232870578765869,0.999302864074707
162,13,0.5446188449859619,0.21641592681407928,0.04398680850863457,0.9247373938560486
162,14,0.42567119002342224,0.27090561389923096,-0.0023082334082573652,0.9415542483329773
162,15,0.5723445415496826,0.2281893640756607,0.012854650616645813,0.7268591523170471
162,16,0.4072497487068176,0.3157535493373871,-0.00863745715469122,0.801125168800354
162,17,0.5826058983802795,0.2345876693725586,0.004072669427841902,0.6473878622055054
162,18,0.39949238300323486,0.3321143388748169,-0.0144583098590374,0.7287454009056091
162,19,0.5798599720001221,0.2343958616256714,-0.01814010739326477,0.6507149934768677
162,20,0.3999897241592407,0.3329157531261444,-0.038268666714429855,0.734277606010437
162,21,0.5765447020530701,0.2339530736207962,0.0013430420076474547,0.6273223757743835
162,22,0.4053720533847809,0.32764512300491333,-0.017698049545288086,0.7037074565887451
162,23,0.4837673306465149,0.352038711309433,0.014619686640799046,0.9983574748039246
162,24,0.4550701081752777,0.345043420791626,-0.014646447263658047,0.9975742101669312
162,25,0.49971646070480347,0.43277525901794434,-0.019873294979333878,0.8690077662467957
162,26,0.4523809552192688,0.42383596301078796,-0.026827948167920113,0.9073085784912109
162,27,0.4616847336292267,0.44350436329841614,0.27163442969322205,0.8294858336448669
162,28,0.43631279468536377,0.47269949316978455,0.1827816367149353,0.9337040781974792
162,29,0.4554109275341034,0.43307238817214966,0.3015616238117218,0.7569583654403687
162,30,0.43076449632644653,0.47370028495788574,0.20333760976791382,0.8332369923591614
162,31,0.44847917556762695,0.48026400804519653,0.2699108421802521,0.8387047052383423
162,32,0.43805935978889465,0.5073350071907043,0.14300499856472015,0.9278458952903748
163,0,0.48725005984306335,0.19072280824184418,-0.2044268548488617,0.9937211871147156
163,1,0.49089184403419495,0.18211734294891357,-0.19074557721614838,0.9887722730636597
163,2,0.49257585406303406,0.18152061104774475,-0.19079448282718658,0.9884995818138123
163,3,0.49428120255470276,0.18097272515296936,-0.19087646901607513,0.989010214805603
163,4,0.48639705777168274,0.18217310309410095,-0.20078617334365845,0.9888321161270142
163,5,0.48508891463279724,0.18154048919677734,-0.20080360770225525,0.9886279702186584
163,6,0.48388126492500305,0.18088804185390472,-0.20081806182861328,0.9895856976509094
163,7,0.49371424317359924,0.18006396293640137,-0.09452042728662491,0.9842454195022583
163,8,0.48118773102760315,0.1802501678466797,-0.1404431313276291,0.9863224029541016
163,9,0.4886883795261383,0.19532789289951324,-0.16610364615917206,0.99431312084198
163,10,0.4833057224750519,0.1961609423160553,-0.1792299598455429,0.994574785232544
163,11,0.5060697197914124,0.2154485434293747,-0.014880295842885971,0.9996299743652344
163,12,0.4509429633617401,0.21712328493595123,-0.09520315378904343,0.9993512034416199
163,13,0.5487871170043945,0.21611590683460236,0.0261393953114748,0.9315221309661865
163,14,0.42332038283348083,0.27154237031936646,-0.08328232169151306,0.9453195333480835
163,15,0.5809628367424011,0.23175053298473358,-0.01999879628419876,0.7530791759490967
163,16,0.4045548439025879,0.3202603757381439,-0.13657352328300476,0.8163436055183411
163,17,0.592593252658844,0.23866261541843414,-0.03144873306155205,0.6794692873954773
163,18,0.3965783417224884,0.33619269728660583,-0.15085941553115845,0.7470181584358215
163,19,0.5925284624099731,0.23965182900428772,-0.05449344217777252,0.6830211281776428
163,20,0.39785146713256836,0.33660635352134705,-0.17688867449760437,0.7530727386474609
163,21,0.5872988104820251,0.23879656195640564,-0.03240363672375679,0.6620253324508667
163,22,0.4030275344848633,0.3315776288509369,-0.14733904600143433,0.7243033051490784
163,23,0.48378342390060425,0.3537873327732086,0.02556002326309681,0.9984791278839111
163,24,0.4556010365486145,0.34744617342948914,-0.025658488273620605,0.997731626033783
163,25,0.4990750253200531,0.43518462777137756,-0.025307107716798782,0.8721359372138977
163,26,0.45441770553588867,0.4263761639595032,-0.06268654018640518,0.9089922308921814
163,27,0.46101057529449463,0.46010082960128784,0.21734699606895447,0.8018707633018494
163,28,0.4364446699619293,0.4832267165184021,0.12178775668144226,0.9320947527885437
163,29,0.45354726910591125,0.45324844121932983,0.2401098608970642,0.7351003289222717
163,30,0.43051260709762573,0.48564863204956055,0.13339382410049438,0.8313390016555786
163,31,0.44937896728515625,0.4962744414806366,0.19810891151428223,0.8214371800422668
163,32,0.43616482615470886,0.5170220136642456,0.06768663227558136,0.928328812122345
164,0,0.4922438859939575,0.18871214985847473,0.07346823811531067,0.99411940574646
164,1,0.4915640652179718,0.18156477808952332,0.05434070900082588,0.989687979221344
164,2,0.4912507236003876,0.18083304166793823,0.05430658161640167,0.9894755482673645
164,3,0.49284812808036804,0.1800820529460907,0.054280947893857956,0.9899153113365173
164,4,0.4948848485946655,0.18226775527000427,0.04829121753573418,0.9897313117980957
164,5,0.49620482325553894,0.18201285600662231,0.04827519506216049,0.9895703792572021
164,6,0.49767377972602844,0.1817232221364975,0.04821072518825531,0.9903507232666016
164,7,0.49051225185394287,0.18103662133216858,-0.0074133421294391155,0.9856921434402466
164,8,0.49689024686813354,0.1824178695678711,-0.03727075085043907,0.9875150918960571
164,9,0.48951834440231323,0.19315668940544128,0.05635896697640419,0.9946568608283997
164,10,0.4930133521556854,0.19391344487667084,0.04763125255703926,0.9948346614837646
164,11,0.4584941864013672,0.2166181206703186,-0.00730584841221571,0.9996258020401001
164,12,0.5104029774665833,0.21907764673233032,-0.09439530968666077,0.999312698841095
164,13,0.4345327317714691,0.2697819769382477,0.02594776637852192,0.9370718598365784
164,14,0.555237352848053,0.22729194164276123,-0.07689893990755081,0.9506368041038513
164,15,0.4169553518295288,0.31663668155670166,0.06712324917316437,0.7752469182014465
164,16,0.5955266356468201,0.24765567481517792,-0.0503416508436203,0.8334804773330688
164,17,0.41247284412384033,0.329469233751297,0.07231608033180237,0.7060703635215759
164,18,0.6050670146942139,0.2523919939994812,-0.05275249853730202,0.769841730594635
164,19,0.41376546025276184,0.33065658807754517,0.0682537853717804,0.7088193893432617
164,20,0.6047416925430298,0.2501177489757538,-0.04636271297931671,0.7753010392189026
164,21,0.4165262281894684,0.3270071744918823,0.06844130158424377,0.6869336366653442
164,22,0.6005910634994507,0.2498764544725418,-0.0460892952978611,0.7478644847869873
164,23,0.45968663692474365,0.3582552969455719,0.02516217716038227,0.9985829591751099
