frame,landmark_index,x,y,z
113,1,0.3333866596221924,0.23398523032665253,-0.18835437297821045
113,2,0.337793231010437,0.22798439860343933,-0.18837502598762512
113,3,0.3391837477684021,0.2277820110321045,-0.18844248354434967
113,4,0.33190008997917175,0.23427926003932953,-0.18773537874221802
113,5,0.33191800117492676,0.23350980877876282,-0.18777379393577576
113,6,0.3323838710784912,0.2322443574666977,-0.18779219686985016
113,7,0.34112486243247986,0.22480766475200653,-0.1330900341272354
113,8,0.334616094827652,0.22319181263446808,-0.13098552823066711
113,9,0.33302754163742065,0.24219287931919098,-0.16654731333255768
113,10,0.3312222361564636,0.24364082515239716,-0.16586259007453918
113,11,0.35440897941589355,0.2509520947933197,-0.09280597418546677
113,12,0.31224268674850464,0.2490708827972412,-0.06634298712015152
113,13,0.3814629912376404,0.2943041920661926,-0.16659332811832428
113,14,0.2877346873283386,0.29559144377708435,-0.08357703685760498
113,15,0.37651941180229187,0.292465478181839,-0.2983330488204956
113,16,0.261834979057312,0.31596750020980835,-0.16253644227981567
113,17,0.379925012588501,0.29924365878105164,-0.3298420011997223
113,18,0.2557472586631775,0.3196832835674286,-0.1781327873468399
113,19,0.3766089379787445,0.2973077595233917,-0.32934728264808655
113,20,0.2565535008907318,0.3192862868309021,-0.19357676804065704
113,21,0.37278059124946594,0.29712575674057007,-0.30259567499160767
113,22,0.25954335927963257,0.32003188133239746,-0.1712517887353897
113,23,0.33550363779067993,0.38034453988075256,-0.017335928976535797
113,24,0.3264601528644562,0.3760443329811096,0.017565028741955757
113,25,0.32179293036460876,0.4772854447364807,-0.05687085911631584
113,26,0.32980379462242126,0.44999179244041443,0.09655868262052536
113,27,0.30782270431518555,0.5820599794387817,-0.0011719962349161506
113,28,0.327465295791626,0.5104824304580688,0.16711367666721344
113,29,0.3064682185649872,0.5999005436897278,0.001718715182505548
113,30,0.32795611023902893,0.50537109375,0.17673781514167786
113,31,0.3037991225719452,0.6070990562438965,-0.0588715560734272
113,32,0.3241032361984253,0.5508946776390076,0.1280813068151474
114,0,0.34248387813568115,0.23306526243686676,-0.24655333161354065
114,1,0.3443042039871216,0.22151456773281097,-0.24042357504367828
114,2,0.345471054315567,0.21997755765914917,-0.24045060575008392
114,3,0.3462672531604767,0.2193772792816162,-0.24047598242759705
114,4,0.34224578738212585,0.22125355899333954,-0.24386411905288696
114,5,0.34165334701538086,0.2204289734363556,-0.2438959926366806
114,6,0.33880746364593506,0.21904650330543518,-0.24394932389259338
114,7,0.3470136821269989,0.21584466099739075,-0.17132772505283356
114,8,0.34048524498939514,0.21473047137260437,-0.18689469993114471
114,9,0.3439615070819855,0.23326513171195984,-0.21742461621761322
114,10,0.3411785364151001,0.2341269999742508,-0.22186279296875
114,11,0.36313432455062866,0.24793152511119843,-0.11263500154018402
114,12,0.3178628087043762,0.2500365674495697,-0.12420832365751266
114,13,0.3847399353981018,0.2886393368244171,-0.17119291424751282
114,14,0.29093754291534424,0.3027050793170929,-0.12529709935188293
114,15,0.39885061979293823,0.2824994623661041,-0.3197408616542816
114,16,0.2635959982872009,0.3540293872356415,-0.17512497305870056
114,17,0.4045553207397461,0.2779099941253662,-0.35112789273262024
114,18,0.2541147768497467,0.3703448474407196,-0.1877385824918747
114,19,0.40127599239349365,0.2761198878288269,-0.3615819811820984
114,20,0.2562371790409088,0.37257909774780273,-0.20893219113349915
114,21,0.39617645740509033,0.2760776877403259,-0.32917070388793945
114,22,0.26007524132728577,0.3695950508117676,-0.1843935251235962
114,23,0.34600457549095154,0.3858463168144226,0.0020790949929505587
114,24,0.3290415406227112,0.38265255093574524,-0.00204950082115829
114,25,0.32697615027427673,0.4813544452190399,-0.03246352821588516
114,26,0.327869176864624,0.4786670506000519,-0.011385546065866947
114,27,0.30715617537498474,0.5748276114463806,0.06713271886110306
114,28,0.3170345723628998,0.5575075149536133,0.09395738691091537
114,29,0.3008260726928711,0.595085084438324,0.07286686450242996
114,30,0.32670992612838745,0.5783611536026001,0.10177034139633179
114,31,0.3062416613101959,0.6076776385307312,0.00351949711330235
114,32,0.3204229474067688,0.6014175415039062,0.019512658938765526
116,0,0.35300350189208984,0.2089608758687973,-0.20152398943901062
116,1,0.35209977626800537,0.19969259202480316,-0.19433006644248962
116,2,0.3523584306240082,0.19943945109844208,-0.1943872570991516
116,3,0.3523664176464081,0.19906508922576904,-0.19446128606796265
116,4,0.35144269466400146,0.19892576336860657,-0.19855962693691254
116,5,0.35129547119140625,0.19821660220623016,-0.19857074320316315
116,6,0.35109901428222656,0.1975468248128891,-0.19859912991523743
116,7,0.352085679769516,0.1985628306865692,-0.13248595595359802
116,8,0.3493335247039795,0.19821618497371674,-0.1515965461730957
116,9,0.3537469506263733,0.21499405801296234,-0.17632515728473663
116,10,0.3527008593082428,0.2145625501871109,-0.18188975751399994
116,11,0.36407890915870667,0.23999884724617004,-0.07715997099876404
116,12,0.3346385359764099,0.24490343034267426,-0.11459748446941376
116,13,0.3879932761192322,0.2747645974159241,-0.12393809109926224
116,14,0.3367479741573334,0.294052392244339,-0.12887020409107208
116,15,0.40208345651626587,0.2770286500453949,-0.23739749193191528
116,16,0.3514019846916199,0.3266177475452423,-0.19022798538208008
116,17,0.4092842936515808,0.26632800698280334,-0.2650149166584015
116,18,0.3538235127925873,0.33913421630859375,-0.2119542360305786
116,19,0.40533003211021423,0.2754403352737427,-0.27387315034866333
116,20,0.3564506471157074,0.3346412181854248,-0.2212902009487152
116,21,0.4024393558502197,0.27741822600364685,-0.24458056688308716
116,22,0.355714350938797,0.33060914278030396,-0.19523213803768158
116,23,0.35120344161987305,0.36460205912590027,0.015042170882225037
116,24,0.33713406324386597,0.36336877942085266,-0.015035070478916168
116,25,0.34838616847991943,0.4515465199947357,0.015586868859827518
116,26,0.3426991105079651,0.456312358379364,-0.03415125235915184
116,27,0.32557055354118347,0.5103651285171509,0.1556365191936493
116,28,0.328887015581131,0.534743070602417,0.06946661323308945
116,29,0.3206322193145752,0.5156445503234863,0.16659998893737793
116,30,0.3263802230358124,0.5439168214797974,0.07664463669061661
116,31,0.32642218470573425,0.5392504930496216,0.11144506186246872
116,32,0.3306439518928528,0.5673903226852417,0.007018467877060175
117,0,0.35570332407951355,0.19320198893547058,-0.03426532447338104
117,1,0.3553466200828552,0.18401801586151123,-0.039700381457805634
117,2,0.35507240891456604,0.18430034816265106,-0.03974231332540512
117,3,0.3547784984111786,0.18476639688014984,-0.03978082165122032
117,4,0.3564739227294922,0.1834891438484192,-0.04322626441717148
117,5,0.35696834325790405,0.18363294005393982,-0.04325614124536514
117,6,0.35756421089172363,0.18379616737365723,-0.043336041271686554
117,7,0.3541947603225708,0.18866248428821564,-0.04117610305547714
117,8,0.35839247703552246,0.1870090663433075,-0.05784051492810249
117,9,0.35554248094558716,0.20073753595352173,-0.031604476273059845
117,10,0.3560648262500763,0.20086641609668732,-0.03632907569408417
117,11,0.34939414262771606,0.23348265886306763,-0.02880259044468403
117,12,0.367159366607666,0.23320595920085907,-0.06198786944150925
117,13,0.3524266183376312,0.27911773324012756,-0.03784242272377014
117,14,0.3772982358932495,0.29411691427230835,-0.07458557188510895
117,15,0.35932931303977966,0.31555426120758057,-0.06577273458242416
117,16,0.3865453898906708,0.32641294598579407,-0.11035344749689102
117,17,0.3612368404865265,0.32994604110717773,-0.08013661205768585
117,18,0.389844685792923,0.3391314148902893,-0.12598112225532532
117,19,0.36147987842559814,0.3257773220539093,-0.08586085587739944
117,20,0.3890586793422699,0.33387142419815063,-0.1331322193145752
117,21,0.3614709973335266,0.3212612569332123,-0.06966991722583771
117,22,0.38699182868003845,0.3293072581291199,-0.11447934806346893
117,23,0.35139429569244385,0.36578744649887085,0.01508696936070919
117,24,0.3504278063774109,0.3649558424949646,-0.015066537074744701
117,25,0.3524821400642395,0.4519630968570709,0.02597702108323574
117,26,0.3439527750015259,0.45661792159080505,-0.04217182844877243
117,27,0.3363614082336426,0.5170783996582031,0.15312190353870392
117,28,0.3285559117794037,0.5408377051353455,0.04550454765558243
117,29,0.3327578008174896,0.5247462391853333,0.16320998966693878
117,30,0.32533231377601624,0.5520153045654297,0.05161445960402489
117,31,0.3376926779747009,0.5423750877380371,0.12056118994951248
117,32,0.330446720123291,0.5723230838775635,-0.004844573326408863
118,0,0.361922949552536,0.18035197257995605,0.16787411272525787
118,1,0.3594472110271454,0.17191524803638458,0.1610843390226364
118,2,0.35787081718444824,0.17228303849697113,0.16109299659729004
118,3,0.3564223647117615,0.17279651761054993,0.16109724342823029
118,4,0.364508718252182,0.17163845896720886,0.15343822538852692
118,5,0.36630797386169434,0.17175811529159546,0.15340355038642883
118,6,0.36808136105537415,0.1718439906835556,0.15330436825752258
118,7,0.35457298159599304,0.17814046144485474,0.1203332170844078
118,8,0.368941068649292,0.17613357305526733,0.08481346815824509
118,9,0.35939404368400574,0.1890813708305359,0.15450453758239746
118,10,0.364254891872406,0.18866904079914093,0.14428971707820892
118,11,0.33923327922821045,0.23407670855522156,0.09830372035503387
118,12,0.38318562507629395,0.2194477617740631,0.020857471972703934
118,13,0.33721041679382324,0.30355316400527954,0.08304646611213684
118,14,0.4005368649959564,0.29066702723503113,-0.008849029429256916
118,15,0.3336816430091858,0.3794691562652588,0.0860958993434906
118,16,0.41357648372650146,0.3272657096385956,0.0024984371848404408
118,17,0.33334842324256897,0.39773648977279663,0.08453574776649475
118,18,0.4199349284172058,0.33978742361068726,-0.00164684874471277
118,19,0.3351384997367859,0.399038165807724,0.08602377027273178
118,20,0.4181971848011017,0.3369329571723938,0.0018616460729390383
118,21,0.3362266421318054,0.3914322853088379,0.0853857547044754
118,22,0.41550254821777344,0.3332056999206543,0.003892756998538971
118,23,0.34785327315330505,0.3577309250831604,0.023017052561044693
118,24,0.37313586473464966,0.35847994685173035,-0.023211311548948288
118,25,0.34219488501548767,0.4522406756877899,0.02590958960354328
118,26,0.36457014083862305,0.44756266474723816,-0.041337788105010986
118,27,0.3246150314807892,0.5502059459686279,-0.0004191738262306899
118,28,0.3493471145629883,0.5368231534957886,-0.052605390548706055
118,29,0.32101181149482727,0.5598654747009277,-0.006869633682072163
118,30,0.34536606073379517,0.5477679967880249,-0.05627565085887909
118,31,0.3264150023460388,0.566932201385498,-0.047926049679517746
118,32,0.3491896390914917,0.5679657459259033,-0.09883315116167068
119,0,0.3776184320449829,0.17061039805412292,0.13417720794677734
119,1,0.37418699264526367,0.16079948842525482,0.12925833463668823
119,2,0.37231963872909546,0.16118790209293365,0.1292584091424942
119,3,0.37050291895866394,0.1618129163980484,0.12925949692726135
119,4,0.37897101044654846,0.1604500561952591,0.11976584792137146
119,5,0.3802144527435303,0.160413458943367,0.11974575370550156
119,6,0.38131874799728394,0.1603594720363617,0.11967147886753082
119,7,0.3678343594074249,0.16691724956035614,0.10069074481725693
119,8,0.3800642490386963,0.16486333310604095,0.058597173541784286
119,9,0.37428393959999084,0.17952312529087067,0.12569068372249603
119,10,0.37890103459358215,0.1794179081916809,0.11355630308389664
119,11,0.3473052978515625,0.22727268934249878,0.10831720381975174
119,12,0.39040547609329224,0.21551008522510529,-0.011672580614686012
119,13,0.3543040454387665,0.2994748651981354,0.12907208502292633
119,14,0.39657947421073914,0.29295507073402405,-0.023877393454313278
119,15,0.3627888560295105,0.33950698375701904,0.15344034135341644
119,16,0.4047568738460541,0.3323798179626465,0.005056460853666067
119,17,0.36519742012023926,0.3488200306892395,0.16039960086345673
119,18,0.40749844908714294,0.3443298935890198,0.003177461214363575
119,19,0.36610147356987,0.34822291135787964,0.1559617668390274
119,20,0.4071049392223358,0.3401094675064087,0.00604618713259697
119,21,0.36552825570106506,0.3444669246673584,0.1516031175851822
119,22,0.4046555459499359,0.33581113815307617,0.007047388236969709
119,23,0.3521237075328827,0.35706546902656555,0.04010063409805298
119,24,0.38447126746177673,0.3560693562030792,-0.040279820561409
119,25,0.3388020694255829,0.45132818818092346,0.03295595198869705
119,26,0.40406912565231323,0.43204590678215027,-0.04437907785177231
119,27,0.3116157054901123,0.5441886782646179,-0.05205802246928215
119,28,0.37815237045288086,0.5243929028511047,-0.1165638342499733
119,29,0.31313973665237427,0.5530919432640076,-0.06255894899368286
119,30,0.3721849322319031,0.5380557775497437,-0.12389687448740005
119,31,0.3169497549533844,0.5655823945999146,-0.08850312232971191
119,32,0.3920373320579529,0.5606845021247864,-0.14306533336639404
120,0,0.3833308219909668,0.1662779301404953,0.04967924952507019
120,1,0.38043147325515747,0.1566300243139267,0.04527118057012558
120,2,0.37887364625930786,0.15677663683891296,0.045264456421136856
120,3,0.3773469626903534,0.157099649310112,0.045264698565006256
120,4,0.38406312465667725,0.1566222459077835,0.03535155951976776
120,5,0.3849693536758423,0.15663954615592957,0.035338662564754486
120,6,0.38579195737838745,0.15663297474384308,0.03526471182703972
120,7,0.3744405210018158,0.16161510348320007,0.026323650032281876
120,8,0.38418883085250854,0.1603894978761673,-0.016606368124485016
120,9,0.3804512619972229,0.17426438629627228,0.04535726457834244
120,10,0.3838088810443878,0.17440804839134216,0.03282642737030983
120,11,0.35352998971939087,0.22161783277988434,0.047176070511341095
120,12,0.39289823174476624,0.21149560809135437,-0.04657403379678726
120,13,0.3611852526664734,0.2944659888744354,0.05100369080901146
120,14,0.3968285322189331,0.2886718213558197,-0.08487704396247864
120,15,0.3678876757621765,0.33626213669776917,0.04821072891354561
120,16,0.4093652665615082,0.35181736946105957,-0.08295888453722
120,17,0.3688715398311615,0.3472222089767456,0.05242658033967018
120,18,0.4112275242805481,0.3683185577392578,-0.09154397249221802
120,19,0.3715099096298218,0.34755855798721313,0.04661811143159866
120,20,0.41067004203796387,0.36756712198257446,-0.08662518858909607
120,21,0.3718016743659973,0.34396323561668396,0.04530677944421768
120,22,0.4087490439414978,0.3616940975189209,-0.08136974275112152
120,23,0.36279577016830444,0.3561009466648102,0.04151184484362602
120,24,0.38971593976020813,0.35392746329307556,-0.04175696149468422
120,25,0.34070077538490295,0.4388795793056488,0.03666900098323822
120,26,0.41741371154785156,0.43168431520462036,-0.045848749577999115
120,27,0.32195091247558594,0.5027922987937927,-0.019041599705815315
120,28,0.3961496949195862,0.5228148102760315,-0.10777263343334198
120,29,0.3209509551525116,0.5079678297042847,-0.024624619632959366
120,30,0.38884660601615906,0.5369553565979004,-0.11304263770580292
120,31,0.3170475661754608,0.5262730717658997,-0.04621560126543045
120,32,0.40546348690986633,0.559199333190918,-0.13423265516757965
121,0,0.38810065388679504,0.17364276945590973,0.06034613773226738
121,1,0.3850553631782532,0.16352252662181854,0.05601799115538597
121,2,0.3835242986679077,0.16357646882534027,0.05600573867559433
121,3,0.3819722533226013,0.1637870967388153,0.05601165443658829
121,4,0.3882932662963867,0.1632099598646164,0.0453806146979332
